Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
993,60.25,8.758577656805558,65.62247316233754,19.016702970823676,7.833205127772579,60.798989873223334,129.0,138.57261410788382,151.0
994,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,129.0,136.66666666666666,144.0
995,5.0,2.5231325220201604,-54.86580694308437,3.7682887362833544,1.8165902124584945,8.724873734152917,131.0,137.05,141.0
996,8.25,3.2410224072142872,-54.68579056089122,3.733759614291495,2.9706698509042533,10.121320343559642,110.0,129.33333333333334,136.0
997,13.0,4.068428945128219,-78.11655847618641,5.147269672497193,3.718018592727682,14.242640687119286,113.0,123.36538461538461,131.0
998,239.25,17.453439806464733,36.52113031297061,30.85616796408447,17.036941224622183,269.76397897755385,70.0,108.79728317659352,124.0
999,9.75,3.523362819972964,-41.1964304420105,4.689434508706164,2.7654294026059922,11.242640687119286,94.0,108.51282051282051,115.0
1000,9.75,3.523362819972964,-41.815677399317096,5.351719193300365,2.75461404197429,13.121320343559642,136.0,146.82051282051282,157.0
1001,23.75,5.499039842323396,85.7877328203426,11.803256246129742,3.418077353063173,27.77817459305202,122.0,136.70526315789473,146.0
1002,22.5,5.352372348458314,18.924750532260237,7.758809618385156,5.971486505337826,26.260407640085653,102.0,111.28888888888889,119.0
1003,4.5,2.393653682408596,90.0,3.415650255319866,1.632993161855452,7.0,135.0,144.5,152.0
1004,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,141.77777777777777,148.0
1005,13.75,4.1841419359420025,54.335762930753035,8.068984381471573,3.2283230265827663,18.535533905932738,126.0,135.83636363636364,146.0
1006,33.75,6.555290583552474,-69.48394232605193,11.433882036430246,5.721257620919232,44.31370849898476,110.0,119.72592592592592,132.0
1007,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,131.0,137.78571428571428,149.0
1008,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,108.0,138.58333333333334,151.0
1009,9.75,3.523362819972964,-73.76440385457576,4.022767693476443,3.163958591689182,10.707106781186548,131.0,143.25641025641025,149.0
1010,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,124.0,128.58333333333334,133.0
1011,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,121.0,127.25,132.0
1012,6.0,2.763953195770684,-71.56505117707799,3.162277660168379,2.457980200625438,8.121320343559642,75.0,113.33333333333333,124.0
1013,18.0,4.787307364817192,-63.456108741339015,8.538475494047534,3.568378501005548,20.242640687119284,87.0,104.16666666666667,113.0
1014,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,133.0,137.33333333333334,141.0
1015,9.0,3.385137501286538,84.97012813641523,6.097342725881178,3.234393385479382,15.0,123.0,139.08333333333334,157.0
1016,6.25,2.8209479177387813,-63.63219727569108,3.4676209296911846,2.3882221605134735,8.414213562373096,130.0,137.48,143.0
1017,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,129.0,144.11111111111111,151.0
1018,10.5,3.656366395715726,7.607225908332122,6.394061985617284,2.3618967712619363,13.242640687119284,128.0,134.0952380952381,141.0
1019,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,127.0,131.73333333333332,136.0
1020,52.75,8.19532708223289,-85.24301762841893,13.599843952394536,7.795655072003918,63.2634559672906,111.0,124.43127962085308,138.0
1021,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,114.0,117.4,124.0
1022,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,131.22222222222223,142.0
1023,45.75,7.632215220473915,-7.802291642521661,14.827373444195144,7.478991552462468,58.935028842544405,124.0,138.9344262295082,150.0
1024,272.75,18.63534506861935,-35.8404550304294,33.625497098555044,21.716088730828247,289.1370849898476,112.0,134.11457378551788,152.0
1025,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,138.0,143.0,148.0
1026,13.5,4.145929793656026,-23.602532964121476,4.489266624260049,3.8678598438465763,12.65685424949238,112.0,129.5,140.0
1027,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,126.0,135.33333333333334,141.0
1028,7.5,3.0901936161855166,-70.21702927077024,3.941469873678055,2.715047311108034,10.121320343559642,136.0,141.06666666666666,147.0
1029,15.0,4.370193722368317,31.3658781271792,9.040482081527534,2.763394723930381,20.035533905932738,130.0,141.08333333333334,149.0
1030,41.0,7.225151993843567,-57.361355306819554,10.277031156566537,7.651424072243941,42.4350288425444,115.0,132.53658536585365,146.0
1031,8.0,3.1915382432114616,-59.101033920312034,6.533817169183543,1.9173994627313193,12.82842712474619,133.0,139.09375,148.0
1032,105.25,11.576202403352141,52.02016024393365,22.353809996239306,14.491521316475689,134.2517856687341,117.0,142.0522565320665,157.0
1033,26.0,5.753627391751592,82.84073700330806,10.307485917029277,4.873795744367736,32.79594154601839,124.0,141.09615384615384,152.0
1034,7.25,3.0382538898732494,-19.197582251623018,3.9757645134197657,2.481456168174104,9.707106781186548,135.0,142.27586206896552,149.0
1035,12.5,3.989422804014327,-55.075969133576415,5.322847464855526,3.437687429927436,14.224873734152917,119.0,131.0,138.0
1036,18.5,4.853342309955121,1.9270354227569741,8.320579282521882,3.727607875878799,21.36396103067893,85.0,101.82432432432432,112.0
1037,7.25,3.0382538898732494,16.62785420597923,4.061201479724516,2.3144806977332335,9.414213562373096,112.0,120.17241379310344,132.0
1038,15.75,4.478115991081385,41.63209723145566,7.427646031648799,3.3560287620732105,20.242640687119284,108.0,140.5079365079365,148.0
1039,43.75,7.463526651802308,21.944349321887685,11.773969582550803,7.779491055685776,43.7634559672906,108.0,120.09714285714286,132.0
1040,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,143.44444444444446,157.0
1041,6.25,2.8209479177387813,38.385774988547695,4.570557726422291,1.8692249916587085,9.931980515339465,118.0,123.72,129.0
1042,4.75,2.4592453796829674,77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,131.0,136.78947368421052,143.0
1043,6.5,2.876813695875796,45.0,3.4641016151377544,2.449489742783178,8.82842712474619,136.0,142.53846153846155,148.0
1044,17.0,4.652426491681278,1.9995732752027582,7.593231476653134,3.522581395312356,20.071067811865476,127.0,136.89705882352942,146.0
1045,9.75,3.523362819972964,58.755852034192635,5.076662353525022,2.668641589790219,12.242640687119284,125.0,142.17948717948718,151.0
1046,10.25,3.6125759969217834,-49.06714333290255,6.641661909466423,2.6922540554158743,14.707106781186548,117.0,137.609756097561,143.0
1047,23.5,5.4700209598571305,84.4743227527857,8.163226369996044,6.127255938535679,27.31370849898476,111.0,120.53191489361703,128.0
1048,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,123.44444444444444,128.0
1049,12.5,3.989422804014327,85.44472488778382,6.139271214014575,3.018964882335003,14.82842712474619,134.0,142.94,151.0
1050,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,136.0,142.58333333333334,152.0
1051,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,116.0,118.22222222222223,121.0
1052,8.5,3.2897623212397704,69.83159405910443,5.163636278355261,2.3846050729023394,11.82842712474619,105.0,111.52941176470588,119.0
1053,26.25,5.781222885281108,10.161315871524913,10.478674189600017,4.902775318359463,32.48528137423857,107.0,118.33333333333333,127.0
1054,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,120.22222222222223,126.0
1055,27.25,5.890312181373172,50.506616702084344,9.33319775380485,5.730817182284332,33.94974746830583,121.0,137.45871559633028,151.0
1056,8.75,3.3377905890622728,-77.35184491198865,4.906063302741973,2.422162133322368,11.82842712474619,108.0,127.34285714285714,141.0
1057,22.75,5.382025607773058,-58.833866461445304,10.198112341901021,3.708292471240247,27.77817459305202,121.0,141.5164835164835,151.0
1058,29.25,6.102643417692329,29.52276970138767,7.9685590596503575,5.764415771611624,33.89949493661166,117.0,137.12820512820514,147.0
1059,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,138.88888888888889,146.0
1060,100.0,11.283791670955125,80.45140557648695,24.06125646102403,9.28328134426774,113.37310601229373,113.0,135.105,144.0
1061,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,109.0,115.0,124.0
1062,5.25,2.5854414729132054,75.48341545454674,4.109470492982691,1.6608765067595967,8.414213562373096,113.0,123.76190476190476,131.0
1063,7.0,2.985410660720923,33.67571168042148,4.428881691321028,2.3489699924660363,10.414213562373096,127.0,133.57142857142858,139.0
1064,4.5,2.393653682408596,-17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,124.0,129.94444444444446,140.0
1065,5.25,2.5854414729132054,4.447928484831651,3.246767819546955,2.051048035927536,7.414213562373095,126.0,135.95238095238096,148.0
1066,26.5,5.808687281605183,-9.330338718140556,13.193449699941684,4.37094821816679,35.19238815542512,128.0,141.4433962264151,150.0
1067,22.25,5.322553886092406,22.784565690777093,7.922053057710957,4.68201799389029,22.65685424949238,114.0,131.1011235955056,140.0
1068,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,94.0,115.83333333333333,124.0
1069,6.75,2.9316150714175193,-63.143798548986695,3.965317287558272,2.1701910783468095,9.121320343559642,134.0,141.74074074074073,147.0
1070,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,132.0,136.93333333333334,141.0
1071,26.25,5.781222885281108,88.0259720682459,9.765146402808087,4.856779827164024,29.77817459305202,115.0,125.78095238095239,136.0
1072,7.75,3.141274657157109,-15.007094837818855,3.917753423762661,2.5615850554162445,9.414213562373096,121.0,135.38709677419354,142.0
1073,6.0,2.763953195770684,-17.556005592211104,3.146548439614279,2.5769942925485134,8.414213562373096,122.0,140.41666666666666,147.0
1074,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,112.0,122.25,131.0
1075,56.5,8.481629223064205,71.31768114105752,14.160284325307677,8.720551624052309,60.67766952966369,68.0,116.26991150442478,128.0
1076,24.0,5.527906391541368,84.75887343070325,8.545174703496242,4.548394067391642,27.77817459305202,106.0,113.875,121.0
1077,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,113.44444444444444,119.0
1078,11.75,3.8678889139475245,-4.668344399017807,5.1594107825398146,3.4184200756871808,14.535533905932738,130.0,140.68085106382978,147.0
1079,36.5,6.817128675830715,-16.80588520316867,12.401760973364487,7.080604663629972,44.69238815542512,110.0,121.81506849315069,131.0
1080,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,125.0,133.0
1081,8.0,3.1915382432114616,-45.0,4.134458852135307,2.715695122800054,10.242640687119284,133.0,142.9375,151.0
1082,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,108.0,123.5,131.0
1083,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,139.66666666666666,144.0
1084,7.75,3.141274657157109,87.87641243703231,5.055779696603725,2.077571394128968,10.82842712474619,126.0,136.6451612903226,145.0
1085,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,110.0,118.88888888888889,123.0
1086,8.25,3.2410224072142872,66.05359755297765,6.331754154045839,2.211245256900911,12.707106781186548,124.0,134.57575757575756,144.0
1087,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,137.55555555555554,140.0
1088,31.5,6.333012368467128,24.5161938994525,9.558960585554662,6.058725701788012,33.89949493661166,106.0,116.30952380952381,124.0
1089,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,116.0,124.22222222222223,129.0
1090,20.75,5.140011726956917,55.60284431380479,7.201154293453362,4.19193529724859,20.071067811865476,130.0,140.06024096385542,147.0
1091,6.75,2.9316150714175193,73.7249982539033,3.462379168014584,2.545793844632313,8.707106781186548,134.0,141.14814814814815,149.0
1092,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,130.0,135.33333333333334,141.0
1093,27.75,5.944106103225343,8.193147436367985,7.845496045340058,6.391523148035669,34.27817459305202,123.0,135.06306306306305,142.0
1094,5.5,2.6462837142006137,-33.69006752597978,2.7468990781342053,2.564861087211979,7.414213562373095,112.0,122.72727272727273,129.0
1095,5.25,2.5854414729132054,27.765046263819674,4.42831987205642,1.7248237951615977,8.0,111.0,119.76190476190476,127.0
1096,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,78.0,84.35714285714286,90.0
1097,9.25,3.431831258788849,-72.48246411582254,4.614782300621291,2.6980339040733257,11.535533905932738,110.0,120.35135135135135,132.0
1098,4.75,2.4592453796829674,42.44717331624626,3.196534139673313,1.93478379424371,7.414213562373095,128.0,137.52631578947367,148.0
1099,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,118.0,121.55555555555556,126.0
1100,9.75,3.523362819972964,45.32007483476176,4.926334688951407,2.7057291294912797,12.121320343559644,129.0,134.89743589743588,142.0
1101,212.5,16.448811606198852,-82.6551653693239,29.819024315332697,18.363607476175172,219.21372644585966,107.0,141.3541176470588,157.0
1102,5.75,2.7057581899030048,-78.40070474317591,3.989118938908494,1.8639886589599128,8.414213562373096,134.0,139.8695652173913,150.0
1103,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,127.55555555555556,131.0
1104,4.5,2.393653682408596,23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,104.0,118.27777777777777,127.0
1105,6.25,2.8209479177387813,-30.2539364990886,3.46061062816396,2.266665851032887,8.121320343559642,121.0,135.92,146.0
1106,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,136.88888888888889,140.0
1107,24.0,5.527906391541368,26.33089534532653,7.920795236340224,5.95532231999924,29.020815280171306,117.0,127.96875,134.0
1108,12.25,3.949327084834294,-72.67550514981663,7.3268850107183345,2.2440194246938234,15.535533905932738,115.0,125.04081632653062,133.0
1109,11.75,3.8678889139475245,-9.774697462941926,5.508097673791182,2.924494189282454,13.242640687119284,107.0,113.51063829787235,119.0
1110,13.25,4.1073621666150775,-8.845127752507642,6.93576697324646,3.1721374219201666,16.65685424949238,98.0,119.88679245283019,127.0
1111,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,129.0,136.75,139.0
1112,14.0,4.222008245644752,29.580113615344402,6.013279682599603,3.25331982870028,14.949747468305834,135.0,142.23214285714286,147.0
1113,9.25,3.431831258788849,36.80251362082079,6.05135432529601,2.3055084932891727,13.121320343559642,117.0,124.05405405405405,133.0
1114,24.5,5.585191925620057,19.34163417383104,9.364780149392232,5.105119214208762,25.36396103067893,123.0,133.64285714285714,144.0
1115,10.25,3.6125759969217834,-26.501061918812127,5.1266435195711795,2.8211786767719524,12.535533905932738,131.0,139.26829268292684,146.0
1116,32.5,6.432750982580687,14.875498484071224,10.797866375687057,5.2422429663843,32.020815280171306,125.0,140.64615384615385,150.0
1117,5.75,2.7057581899030048,90.0,2.7026556987687047,2.680180001290859,7.414213562373095,129.0,135.91304347826087,143.0
1118,44.0,7.48482063701911,-9.860227659025865,10.834466162855342,6.8878586729239775,42.64213562373095,116.0,129.27272727272728,139.0
1119,27.25,5.890312181373172,37.91403638123906,12.528439425422034,3.394358047063253,29.399494936611667,97.0,115.40366972477064,125.0
1120,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,111.22222222222223,119.0
1121,6.0,2.763953195770684,0.0,3.7859388972001824,2.0207259421636903,8.414213562373096,130.0,141.66666666666666,151.0
1122,4.5,2.393653682408596,66.89056238243435,2.7712967309465366,1.9966424556519138,6.414213562373095,125.0,135.11111111111111,144.0
1123,13.75,4.1841419359420025,-45.82188079273011,4.8096880000478555,3.7547271168969054,13.242640687119284,125.0,136.2,143.0
1124,12.0,3.9088200952233594,-22.004110924054615,7.195965357993937,2.832296243509076,17.242640687119284,123.0,136.14583333333334,149.0
1125,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,104.0,110.1,113.0
1126,5.75,2.7057581899030048,37.892073263163226,2.9395143678631563,2.5101103854035123,7.707106781186548,119.0,135.2608695652174,146.0
1127,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,104.0,122.53333333333333,137.0
1128,13.25,4.1073621666150775,38.419098139973265,8.907822469576182,2.58950239065705,18.82842712474619,112.0,121.05660377358491,133.0
1129,51.75,8.117274569709014,42.744692763833186,13.479903506030942,7.9330357722561855,54.935028842544405,112.0,124.79710144927536,135.0
1130,21.0,5.170882945826411,-26.490506364779357,9.229654394276483,3.30755151067567,21.94974746830583,124.0,135.72619047619048,148.0
1131,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,102.0,114.22222222222223,123.0
1132,8.25,3.2410224072142872,72.71484217169136,5.099842218534932,2.0634700635718337,10.82842712474619,129.0,135.5151515151515,142.0
1133,24.0,5.527906391541368,44.02415104618096,11.5874806203536,3.4218453372147897,28.071067811865476,125.0,138.80208333333334,148.0
1134,8.75,3.3377905890622728,-42.19251627657467,5.320870670755897,2.6993893109420983,12.121320343559642,122.0,142.17142857142858,156.0
1135,7.0,2.985410660720923,-19.975754187026688,4.0154439161128295,2.257343108978896,9.121320343559642,107.0,138.28571428571428,158.0
1136,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,129.0,140.55555555555554,149.0
1137,8.75,3.3377905890622728,81.43846947979105,3.725937977795283,3.1342476983484224,10.414213562373096,116.0,123.74285714285715,132.0
1138,11.5,3.826519928662906,78.10867160966316,6.849772370521516,3.0613287611671676,16.535533905932738,101.0,118.52173913043478,127.0
1139,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,123.0,135.6,141.0
1140,12.25,3.949327084834294,-70.3781018505126,5.717582122838762,2.922682727746928,13.535533905932738,127.0,133.0612244897959,139.0
1141,12.5,3.989422804014327,41.588893105769515,5.348902485653101,3.433313588790584,14.94974746830583,131.0,141.02,150.0
1142,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,134.77777777777777,143.0
1143,17.75,4.753945931439391,-38.131478783633284,6.289296525572101,5.184361082939992,22.760407640085653,129.0,139.98591549295776,146.0
1144,7.25,3.0382538898732494,-79.85561608692963,3.6692635394648168,2.510667081096963,8.82842712474619,127.0,136.82758620689654,142.0
1145,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,126.88888888888889,133.0
1146,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,101.0,111.11111111111111,117.0
1147,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,139.88888888888889,151.0
1148,9.25,3.431831258788849,-38.13692576761205,5.520976395461496,2.62917053138888,12.32842712474619,120.0,127.02702702702703,136.0
1149,5.0,2.5231325220201604,-45.0,2.8600699292150185,2.23606797749979,7.121320343559642,111.0,114.5,120.0
1150,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,128.33333333333334,133.0
1151,7.75,3.141274657157109,-23.90745389291985,4.724938333442117,2.3031522517186986,10.82842712474619,129.0,140.2258064516129,150.0
1152,6.75,2.9316150714175193,-17.857203482362223,4.814783401257622,2.1379773662803743,9.707106781186548,103.0,112.88888888888889,122.0
1153,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,105.0,108.73333333333333,113.0
1154,120.25,12.373643572303322,6.1751398349339475,23.894179225232282,12.584627986681603,144.52996026178613,94.0,109.4927234927235,123.0
1155,9.0,3.385137501286538,66.85703442303563,4.421999200082057,2.737755611906043,10.82842712474619,114.0,120.25,126.0
1156,37.0,6.863662517577698,-13.858858838039492,9.965111106207683,7.08810985577741,42.72792206135786,110.0,118.45270270270271,133.0
1157,16.5,4.583497844237541,-66.57601324893112,6.348493978909297,3.7263639879559474,17.13908729652601,113.0,134.06060606060606,144.0
1158,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,128.33333333333334,133.0
1159,16.5,4.583497844237541,-43.92408228101667,7.794839394021055,3.311620943744113,20.071067811865476,110.0,122.95454545454545,130.0
1160,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,108.0,118.5,127.0
1161,17.0,4.652426491681278,69.47275651515507,5.50210476230954,4.7848368053440264,19.071067811865476,100.0,111.61764705882354,119.0
1162,6.25,2.8209479177387813,-45.0,2.8284271247461903,2.8284271247461903,8.0,116.0,133.6,143.0
1163,11.5,3.826519928662906,-69.01028518843287,6.651398005561991,2.6462730214981915,14.949747468305834,128.0,140.58695652173913,157.0
1164,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,121.0,137.33333333333334,148.0
1165,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,136.0,140.55555555555554,149.0
1166,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,111.0,121.53333333333333,130.0
1167,15.25,4.406461512053774,85.79043114369357,6.636623658544762,3.3460858693239808,16.65685424949238,115.0,125.52459016393442,133.0
1168,8.75,3.3377905890622728,-50.351239232963245,4.24335309225456,2.7816592177765798,11.121320343559642,108.0,118.85714285714286,128.0
1169,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,121.11111111111111,128.0
1170,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,133.0,137.77777777777777,142.0
1171,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,127.0,133.73333333333332,140.0
1172,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,127.0,133.64285714285714,140.0
1173,39.25,7.069275219628611,-82.68199152746418,11.7994592880753,7.29796168723395,39.31370849898476,120.0,134.54140127388536,145.0
1174,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,123.0,131.66666666666666,138.0
1175,28.5,6.023896332520351,32.338730931628945,9.63902021898866,4.292552644800806,24.071067811865476,112.0,133.44736842105263,142.0
1176,5.5,2.6462837142006137,-45.0,2.9848100289785457,2.3636363636363638,7.414213562373096,111.0,120.45454545454545,127.0
1177,8.5,3.2897623212397704,-89.43742964608207,3.523553429223338,3.2094912692180677,10.121320343559642,101.0,115.41176470588235,127.0
1178,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,101.0,106.11111111111111,110.0
1179,60.5,8.77673016883152,68.45670948337992,14.281734406175492,9.05749842803779,64.02386360737624,117.0,136.29338842975207,147.0
1180,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,121.0,136.42857142857142,150.0
1181,16.5,4.583497844237541,-83.58724635936935,5.7674820001210225,4.268821431076684,19.86396103067893,120.0,136.71212121212122,143.0
1182,66.5,9.201653640780462,-31.947721879935738,14.884168191399652,8.960539154413969,66.57716446627535,109.0,139.8984962406015,150.0
1183,10.0,3.5682482323055424,-45.75778304667742,5.923261441178374,2.5199154548217475,13.535533905932738,122.0,128.95,136.0
1184,6.0,2.763953195770684,44.999999999999964,2.8867513459481287,2.635231383473649,7.707106781186548,94.0,108.70833333333333,116.0
1185,7.5,3.0901936161855166,-26.48035699734809,5.519183682322881,2.281507867057993,11.5,126.0,135.23333333333332,141.0
1186,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,133.0,138.66666666666666,144.0
1187,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,125.0,127.73333333333333,131.0
1188,6.0,2.763953195770684,90.0,3.415650255319866,2.23606797749979,8.0,89.0,100.70833333333333,111.0
1189,23.75,5.499039842323396,55.851438732813286,11.438333002844775,5.366665930816358,30.899494936611664,125.0,136.1263157894737,146.0
1190,5.75,2.7057581899030048,-11.599295256824094,3.9891189389084936,1.8639886589599135,8.414213562373096,117.0,139.17391304347825,146.0
1191,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,139.55555555555554,143.0
1192,7.0,2.985410660720923,38.26838815602799,5.426758334818719,1.7940627977900714,10.32842712474619,130.0,137.60714285714286,145.0
1193,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,124.55555555555556,129.0
1194,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,116.0,122.16666666666667,129.0
1195,8.0,3.1915382432114616,-25.24874607144331,4.783670104399886,2.3013447877862157,11.13908729652601,132.0,139.4375,145.0
1196,32.5,6.432750982580687,14.278209837132714,13.027345972993636,4.628900348720845,35.27817459305202,122.0,138.52307692307693,148.0
1197,8.0,3.1915382432114616,-36.67343824166777,3.5905986127281606,2.871292453282077,9.414213562373096,125.0,140.34375,150.0
1198,23.0,5.4115163798060095,5.166128427141262,9.509958466394945,3.8479132863559364,25.192388155425117,110.0,135.42391304347825,144.0
1199,99.25,11.24139781410501,44.32035909035647,20.376991494462516,10.570668777325007,105.76955262170047,115.0,131.79596977329976,145.0
1200,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,105.0,111.0,116.0
1201,5.0,2.5231325220201604,47.88546811078716,3.115985399235915,2.010133078119106,7.121320343559642,119.0,133.7,144.0
1202,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,135.0,141.94444444444446,147.0
1203,111.25,11.901592303208293,-2.220571818443224,25.167082521826273,13.62896004695434,123.18376618407356,99.0,113.37528089887641,123.0
1204,43.25,7.420755373261929,63.82967178428128,19.20589986593864,4.294201866465237,50.988329701443504,91.0,107.61849710982659,120.0
1205,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,113.88888888888889,119.0
1206,233.5,17.242431200258867,-75.43853365217491,51.519154062486805,12.545937641522626,249.373629022557,104.0,138.06745182012847,151.0
1207,32.0,6.383076486422923,82.46804427374045,8.543597289216839,6.231054257231411,30.710155108391486,106.0,126.3828125,133.0
1208,22.75,5.382025607773058,-80.05311192463292,6.79810247783109,5.024997675445551,24.485281374238568,113.0,122.17582417582418,130.0
1209,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,107.0,114.88888888888889,120.0
1210,5.25,2.5854414729132054,-45.0,2.5448360411214073,2.5448360411214073,6.82842712474619,103.0,108.9047619047619,113.0
1211,37.5,6.90988298942671,65.20408540998301,16.226335572951513,7.8004380565432525,49.45279579551077,105.0,115.82666666666667,125.0
1212,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,128.77777777777777,133.0
1213,15.25,4.406461512053774,-65.71233328808576,6.81414040071221,3.723319762861741,20.82842712474619,123.0,129.14754098360655,137.0
1214,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,124.0,129.0
1215,17.0,4.652426491681278,47.91071675863793,7.472948574105746,3.460257029342897,19.65685424949238,79.0,101.47058823529412,114.0
1216,4.0,2.256758334191025,63.93749182554911,2.9326504330976517,1.702809865267451,6.414213562373095,81.0,90.5,102.0
1217,4.25,2.326213245840639,65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,111.0,119.41176470588235,126.0
1218,6.0,2.763953195770684,-73.44292862436335,3.915780041490244,2.232960167829044,9.431980515339465,100.0,118.875,132.0
1219,68.25,9.321941800299703,-31.43478146313539,15.258039044746592,10.445138790448613,80.85229073212244,113.0,127.46153846153847,138.0
