Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
599,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,105.0,120.55555555555556,130.0
600,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,107.0,119.88888888888889,131.0
601,30.75,6.257165172872317,8.145971972495362,14.407036385319616,5.236125517778925,39.520815280171306,95.0,142.66666666666666,186.0
602,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,129.0,141.77777777777777,159.0
603,6.25,2.8209479177387813,-24.13321951881679,3.5298548397150884,2.2700054648700676,8.414213562373096,113.0,132.88,181.0
604,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,79.0,110.25,130.0
605,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,111.0,130.13333333333333,152.0
606,9.0,3.385137501286538,7.972697950461427,4.683077502607831,2.860051785489121,12.121320343559642,101.0,135.36111111111111,176.0
607,7.0,2.985410660720923,-21.604473941194982,4.0251618790333525,2.211313768389861,9.121320343559642,102.0,139.32142857142858,166.0
608,7.25,3.0382538898732494,76.41197117182148,4.040442838991311,2.439889721912354,9.82842712474619,122.0,143.17241379310346,189.0
609,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,113.0,138.33333333333334,154.0
610,4.75,2.4592453796829674,-71.56505117707799,3.4641016151377544,1.7392328044061378,7.414213562373095,121.0,137.8421052631579,169.0
611,4.5,2.393653682408596,-18.43494882292201,3.559026084010437,1.6329931618554518,7.414213562373096,100.0,130.88888888888889,178.0
612,10.5,3.656366395715726,-60.3763227755658,4.05622704258553,3.421035627413409,11.535533905932738,66.0,110.78571428571429,143.0
613,2.75,1.8712051592547776,15.070692776037664,2.173064992070944,1.533678162302953,4.707106781186548,72.0,100.18181818181819,116.0
614,4.5,2.393653682408596,-33.69006752597979,3.958114029012639,1.6329931618554518,7.0,110.0,125.66666666666667,162.0
615,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,110.0,124.0,140.0
616,11.25,3.7846987830302403,55.103209281478044,8.444670229146421,2.4172505613865694,17.707106781186546,123.0,144.04444444444445,189.0
617,5.75,2.7057581899030048,33.927994405086174,3.526771803556338,2.1104810288297267,8.121320343559642,81.0,111.1304347826087,129.0
618,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,126.22222222222223,140.0
619,6.5,2.876813695875796,47.98856978252777,3.689371644180175,2.2931112830227787,8.82842712474619,107.0,142.23076923076923,162.0
620,5.75,2.7057581899030048,-64.0976004924927,3.3562439021046866,2.203771734175886,7.82842712474619,114.0,147.52173913043478,178.0
621,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,121.0,128.58333333333334,141.0
622,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,115.0,124.2,152.0
623,6.25,2.8209479177387813,39.384378479549085,5.6815519733882365,1.7421731181740325,10.414213562373096,110.0,123.2,141.0
624,4.5,2.393653682408596,-17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,87.0,114.44444444444444,135.0
625,13.5,4.145929793656026,-22.781433503130156,6.443261285530231,3.3910873137718855,16.65685424949238,74.0,110.5,140.0
626,9.0,3.385137501286538,-60.93040531343416,5.621257361400253,2.2111354544421546,12.84619407771256,84.0,122.61111111111111,149.0
627,18.5,4.853342309955121,-34.775973433233666,9.700250487249946,4.599690125446439,25.15685424949238,106.0,132.47297297297297,159.0
628,17.0,4.652426491681278,36.56760777140816,8.05926660051781,4.151097790372842,24.36396103067893,111.0,135.01470588235293,172.0
629,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,144.55555555555554,158.0
630,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,117.0,141.26666666666668,173.0
631,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,135.0,147.0
632,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,104.0,126.33333333333333,142.0
633,9.5,3.477898169151024,-22.067627105098037,5.763638754574124,2.333514142097616,12.535533905932738,102.0,124.92105263157895,157.0
634,7.5,3.0901936161855166,-38.87468309491239,4.286320177565284,2.3162981485928116,10.121320343559642,97.0,125.16666666666667,182.0
635,6.75,2.9316150714175193,16.484701951731065,4.200567054178737,2.139499625045629,9.414213562373096,86.0,108.92592592592592,135.0
636,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,84.0,109.0,131.0
637,7.5,3.0901936161855166,-33.73077497958596,5.508688967638342,2.0883037433492015,11.207106781186548,122.0,147.2,176.0
638,9.25,3.431831258788849,16.86621258349569,5.224111380316612,2.7496139488104103,13.846194077712559,119.0,144.27027027027026,190.0
639,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,138.44444444444446,147.0
640,14.5,4.296739856991561,-64.93328271531668,8.332231692676025,3.059587090545165,20.742640687119284,112.0,137.8793103448276,181.0
641,5.5,2.6462837142006137,79.92648712684044,3.355742125536571,2.085800813796269,7.707106781186548,108.0,130.8181818181818,154.0
642,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,111.0,126.77777777777777,136.0
643,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,97.0,106.22222222222223,115.0
644,5.75,2.7057581899030048,47.10708926136702,4.080770443858612,1.9203065470943792,9.328427124746192,106.0,119.0,144.0
645,12.25,3.949327084834294,-57.53745908662921,5.52842307877465,3.388562011552509,16.242640687119284,107.0,125.10204081632654,142.0
646,5.75,2.7057581899030048,-75.80604016822981,3.9374745395054163,1.8397725565461431,8.414213562373096,115.0,128.0,145.0
647,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,140.22222222222223,159.0
648,6.0,2.763953195770684,-55.827994519211245,4.674811033106419,1.8875403231224386,9.207106781186548,119.0,141.83333333333334,155.0
649,23.0,5.4115163798060095,52.18083126315679,9.913415033960373,6.562064179539508,33.27817459305202,119.0,144.30434782608697,189.0
650,15.25,4.406461512053774,-88.37105433749844,9.924716162284602,2.4267574665922274,19.65685424949238,96.0,132.60655737704917,169.0
651,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,86.0,113.33333333333333,139.0
652,12.5,3.989422804014327,-67.65077697493415,7.384872637708809,3.397595638803967,17.32842712474619,128.0,146.46,190.0
653,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,130.0,143.0,161.0
654,31.5,6.333012368467128,17.94137047498812,12.069009022627723,7.131005603309147,37.31370849898476,112.0,144.15079365079364,185.0
655,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,129.55555555555554,145.0
656,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,122.33333333333333,145.0
657,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,98.0,111.41666666666667,122.0
658,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,86.0,110.44444444444444,123.0
659,11.0,3.742410318509555,88.41155270775575,4.873466635058721,3.847472152626174,15.224873734152917,118.0,143.3181818181818,206.0
660,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,138.0,154.0
661,18.25,4.820437914901168,-30.505891019876053,7.5787783964813284,4.520994724969044,24.071067811865476,120.0,139.12328767123287,173.0
662,5.25,2.5854414729132054,47.64504060268563,4.263928555702998,1.8505014046823345,8.5,109.0,120.33333333333333,138.0
663,9.75,3.523362819972964,61.13379499507977,7.029936625475676,2.1131948844592943,13.535533905932738,117.0,142.84615384615384,173.0
664,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,111.0,123.0,130.0
665,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,107.0,119.58333333333333,138.0
666,4.75,2.4592453796829674,12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,108.0,126.78947368421052,140.0
667,4.5,2.393653682408596,-17.296144343754975,2.830663741437658,2.0244638534736237,6.707106781186548,121.0,139.11111111111111,162.0
668,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,141.88888888888889,175.0
669,10.5,3.656366395715726,-27.369642510866893,4.820142781614734,3.261437085728789,14.121320343559644,91.0,109.47619047619048,133.0
670,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,101.0,110.25,126.0
671,10.75,3.6996385101659595,8.477339094354017,5.878257228176699,2.6878151866351025,13.535533905932738,98.0,113.13953488372093,128.0
672,4.75,2.4592453796829674,-77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,80.0,112.6842105263158,131.0
673,4.5,2.393653682408596,90.0,2.6666666666666665,2.1081851067789197,6.414213562373095,92.0,110.61111111111111,122.0
674,13.25,4.1073621666150775,-13.197228634361242,6.169377980433179,3.6984029495053754,16.535533905932738,97.0,120.88679245283019,135.0
675,32.25,6.407961869245868,3.752982399088442,16.33007847108721,3.2923767079897037,37.020815280171306,107.0,140.70542635658916,161.0
676,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,141.55555555555554,148.0
677,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,103.0,121.83333333333333,147.0
678,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,124.0,142.0,168.0
679,6.0,2.763953195770684,-35.53767779197438,4.725815626252608,1.957890020745122,9.5,116.0,140.54166666666666,169.0
680,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,139.0,157.0
681,7.5,3.0901936161855166,52.974037763843505,4.279679007060364,2.2939322950568104,9.82842712474619,107.0,126.63333333333334,143.0
682,6.0,2.763953195770684,0.0,3.415650255319866,2.23606797749979,8.0,110.0,121.875,134.0
683,7.75,3.141274657157109,-74.99290516218115,3.9177534237626612,2.5615850554162454,9.414213562373096,105.0,135.4516129032258,154.0
684,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,112.0,139.73333333333332,156.0
685,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,130.0,148.25,190.0
686,7.5,3.0901936161855166,-38.793149968027365,5.309521915413679,2.1060967917948403,10.914213562373096,127.0,143.46666666666667,180.0
687,4.25,2.326213245840639,-65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,123.0,135.47058823529412,164.0
688,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,100.0,121.66666666666667,139.0
689,20.75,5.140011726956917,-42.278946345288055,8.642004103256484,6.257041968476805,27.65685424949238,93.0,122.01204819277109,148.0
690,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,72.0,85.44444444444444,101.0
691,5.0,2.5231325220201604,0.0,2.8284271247461903,2.23606797749979,7.0,77.0,108.65,125.0
692,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,96.0,112.16666666666667,121.0
693,4.5,2.393653682408596,56.309932474020215,3.958114029012639,1.6329931618554518,7.0,110.0,129.66666666666666,144.0
694,10.25,3.6125759969217834,25.992700273063868,5.501631377858838,2.947041965487945,13.82842712474619,105.0,133.3170731707317,177.0
695,28.25,5.997417539138688,45.79141903872907,10.955775400933225,5.938663119140266,39.41726188957803,102.0,143.91150442477877,183.0
696,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,107.0,127.36842105263158,148.0
697,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,121.0,135.14285714285714,148.0
698,3.75,2.1850968611841584,45.00000000000002,2.309401076758503,2.0132891827388666,5.707106781186548,109.0,131.13333333333333,143.0
699,5.25,2.5854414729132054,-15.818017999313794,3.321947097894845,1.9688148985210256,7.414213562373095,125.0,145.57142857142858,178.0
700,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,134.0,145.11111111111111,165.0
701,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,111.0,133.58333333333334,150.0
702,8.0,3.1915382432114616,89.06616058028291,4.17618920224936,2.4360713755996257,9.82842712474619,100.0,125.40625,158.0
703,24.0,5.527906391541368,40.90456931176828,7.448639722788641,6.933492758750868,33.088834764831844,91.0,118.32291666666667,147.0
704,27.0,5.863230142835039,79.16423224194403,10.425130101013279,6.747437340373695,35.4675144212722,86.0,121.22222222222223,155.0
705,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,147.66666666666666,163.0
706,10.0,3.5682482323055424,-66.30820074699122,6.142010287525679,2.676417311991673,14.121320343559642,116.0,142.975,169.0
707,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,121.0,136.41666666666666,165.0
708,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,116.0,133.0,143.0
709,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,90.0,108.16666666666667,120.0
710,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,108.0,123.41666666666667,141.0
711,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,121.55555555555556,131.0
712,5.25,2.5854414729132054,-47.64504060268563,4.263928555702998,1.8505014046823345,8.5,121.0,140.66666666666666,160.0
713,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,144.44444444444446,171.0
714,9.0,3.385137501286538,79.09929525682409,4.3824352447690424,2.6904843002423466,10.707106781186548,112.0,131.38888888888889,163.0
715,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,109.0,130.75,186.0
716,4.5,2.393653682408596,90.0,2.6666666666666665,2.1081851067789197,6.414213562373095,124.0,139.61111111111111,153.0
717,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,130.22222222222223,142.0
718,9.0,3.385137501286538,-87.089956727989,6.303339094341144,1.8903628797948104,12.414213562373096,131.0,146.36111111111111,178.0
719,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,136.0,144.88888888888889,159.0
720,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,127.0,142.41666666666666,167.0
721,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,116.0,132.22222222222223,145.0
722,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,88.0,105.93333333333334,128.0
723,7.5,3.0901936161855166,-57.10727872647479,4.086332625441045,2.476488801785142,9.82842712474619,125.0,144.36666666666667,167.0
724,6.0,2.763953195770684,90.0,3.415650255319866,2.23606797749979,8.0,122.0,135.625,156.0
725,9.0,3.385137501286538,-76.26204665655352,6.465170025339023,1.8727338569624286,12.82842712474619,111.0,133.08333333333334,156.0
726,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,53.0,76.33333333333333,92.0
727,15.5,4.442433223290478,-86.86867950608533,7.6600781515234795,3.9106298486930657,20.621320343559645,69.0,103.8225806451613,139.0
728,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,87.0,112.06666666666666,126.0
729,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,100.0,119.22222222222223,140.0
730,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,142.88888888888889,149.0
731,9.0,3.385137501286538,31.29206346567927,4.317365153312762,3.0870878217796816,12.535533905932738,112.0,131.25,165.0
732,12.25,3.949327084834294,-30.41928426751264,8.065183522734197,2.593500044931391,16.535533905932738,112.0,134.9591836734694,180.0
733,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,108.0,126.2,143.0
734,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,97.0,124.83333333333333,137.0
735,49.75,7.958873497585845,-6.939457760266992,19.257916230185828,6.721046008321113,67.31370849898477,87.0,124.39698492462311,153.0
736,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,144.88888888888889,157.0
737,8.75,3.3377905890622728,86.97615232344013,4.906149608676767,2.4179393522498374,11.121320343559642,104.0,132.94285714285715,152.0
738,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,98.0,114.88888888888889,124.0
739,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,103.0,111.66666666666667,121.0
740,17.5,4.720348719413148,79.2509272837441,10.1901278409647,3.5807405306809663,26.535533905932738,125.0,146.71428571428572,187.0
741,4.0,2.256758334191025,-26.0625081744509,2.9326504330976517,1.702809865267451,6.414213562373095,117.0,140.1875,170.0
742,12.0,3.9088200952233594,-48.37458739478483,8.628318615929578,2.3048936046311876,17.535533905932738,116.0,139.54166666666666,166.0
743,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,111.0,134.0,147.0
744,18.0,4.787307364817192,68.98394267511547,7.657762661193547,4.02431246027397,22.36396103067893,111.0,134.94444444444446,170.0
745,10.25,3.6125759969217834,-15.836693781715327,5.1744098682470865,2.7920210216091816,12.535533905932738,98.0,126.53658536585365,148.0
746,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,124.0,136.55555555555554,151.0
747,5.25,2.5854414729132054,45.0,3.0550504633038935,2.291658936288755,7.707106781186548,134.0,151.14285714285714,193.0
748,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,114.11111111111111,127.0
749,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,105.0,122.46666666666667,146.0
750,6.75,2.9316150714175193,82.8093027044547,3.2905524642407284,2.617494379317419,8.414213562373096,120.0,141.59259259259258,164.0
751,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,146.33333333333334,171.0
752,19.0,4.918490759365935,60.03252936091514,7.9738117669372235,4.295528710494602,23.36396103067893,86.0,121.03947368421052,159.0
753,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,127.22222222222223,139.0
754,6.0,2.763953195770684,44.999999999999964,2.8867513459481287,2.635231383473649,7.707106781186548,122.0,139.75,173.0
755,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,111.0,136.41666666666666,157.0
756,14.75,4.3336224206596095,-77.86303804142428,5.036728737706786,4.562684689357418,16.65685424949238,123.0,141.52542372881356,177.0
757,6.0,2.763953195770684,-33.12969773254671,5.323729397505416,1.9396061375452704,10.0,118.0,138.79166666666666,164.0
758,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,102.0,113.16666666666667,125.0
759,5.25,2.5854414729132054,47.64504060268563,4.263928555702998,1.8505014046823345,8.5,123.0,147.33333333333334,196.0
760,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,122.0,139.33333333333334,154.0
761,7.0,2.985410660720923,-55.28414199232315,5.325004825328991,2.4477055349312695,11.414213562373096,100.0,135.14285714285714,165.0
762,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,128.11111111111111,141.0
763,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,137.77777777777777,171.0
764,16.5,4.583497844237541,33.379764640837976,7.381071895808046,3.8373781368943845,22.65685424949238,99.0,126.86363636363636,169.0
765,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,94.0,115.66666666666667,129.0
766,57.5,8.556358677747903,4.2452299210087165,28.843532999948003,4.130766476110011,69.95279579551077,85.0,116.83043478260869,163.0
767,5.5,2.6462837142006137,0.0,3.2333489534143163,2.135880022631042,7.414213562373095,122.0,140.95454545454547,171.0
768,5.5,2.6462837142006137,-13.759676688478011,4.023305195200135,1.7589789770809636,8.414213562373096,108.0,140.9090909090909,187.0
769,8.0,3.1915382432114616,90.0,4.873397172404482,2.0879116360612584,10.414213562373096,109.0,137.59375,163.0
770,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,118.0,131.58333333333334,147.0
771,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,87.0,107.44444444444444,118.0
772,7.25,3.0382538898732494,-18.53042375468989,3.9702855882401673,2.3425891964435412,9.121320343559642,99.0,118.41379310344827,132.0
773,4.5,2.393653682408596,90.0,3.415650255319866,1.632993161855452,7.0,87.0,110.88888888888889,153.0
774,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,107.0,118.5,132.0
775,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,135.0,147.66666666666666,163.0
776,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,116.0,129.55555555555554,137.0
777,5.5,2.6462837142006137,-13.759676688478015,4.023305195200135,1.7589789770809634,8.414213562373096,101.0,118.5,136.0
778,6.75,2.9316150714175193,16.275001746096695,3.4623791680145843,2.545793844632313,8.707106781186548,90.0,109.0,133.0
779,10.5,3.656366395715726,-35.944431787654935,7.445478392723452,2.2783111823507096,16.414213562373096,91.0,115.02380952380952,183.0
780,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,130.66666666666666,143.0
781,5.5,2.6462837142006137,77.44258255692772,3.279983288401781,2.081494347509531,7.414213562373095,125.0,142.4090909090909,183.0
782,13.25,4.1073621666150775,89.69197004580039,6.139749866546718,4.315703220675478,18.63908729652601,125.0,150.03773584905662,175.0
783,18.0,4.787307364817192,-80.35313772471889,8.224453664867,4.210366857525557,22.260407640085653,106.0,140.04166666666666,192.0
784,4.75,2.4592453796829674,-71.56505117707799,3.4641016151377544,1.739232804406138,7.414213562373095,117.0,133.6315789473684,163.0
785,6.0,2.763953195770684,-69.50829881654093,3.3692144285285144,2.291846591999984,8.121320343559642,108.0,134.125,155.0
786,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,108.0,128.77777777777777,137.0
787,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,146.0,159.0
788,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,130.0,148.41666666666666,165.0
789,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,138.0,145.33333333333334,150.0
790,5.75,2.7057581899030048,-83.83875168122371,3.3336408044019015,2.1761457335774375,7.707106781186548,123.0,142.30434782608697,163.0
791,4.5,2.393653682408596,-18.43494882292201,3.559026084010437,1.6329931618554518,7.414213562373096,102.0,127.33333333333333,148.0
792,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,113.0,131.33333333333334,150.0
793,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,132.0,144.75,166.0
794,4.25,2.326213245840639,24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,129.0,151.0,170.0
795,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,128.0,143.0625,175.0
796,8.75,3.3377905890622728,27.065201605192406,5.143009560325586,2.4240427542938514,12.121320343559642,117.0,141.05714285714285,171.0
797,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,116.0,134.33333333333334,154.0
798,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,87.0,128.66666666666666,145.0
799,4.75,2.4592453796829674,-12.820502912152646,2.7723491168885444,2.1478476084574902,6.707106781186548,125.0,141.57894736842104,157.0
800,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,116.0,136.0,146.0
801,12.25,3.949327084834294,-83.94339360233282,6.385870110677255,3.8432863998752955,18.035533905932738,116.0,139.57142857142858,168.0
802,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,131.55555555555554,144.0
803,5.0,2.5231325220201604,-73.88106759639308,3.4035606700242047,1.8670229686493907,7.414213562373095,101.0,127.75,141.0
804,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,110.0,120.58333333333333,133.0
805,18.75,4.886025119029199,50.221915298940274,7.6812770638486585,4.30321125589216,24.36396103067893,83.0,107.64,131.0
806,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,119.44444444444444,135.0
807,12.5,3.989422804014327,-59.66604205559363,5.4904750301074685,4.206504955870893,17.242640687119284,120.0,140.38,167.0
808,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,131.0,146.73333333333332,168.0
809,7.25,3.0382538898732494,68.85177961312246,4.523944503159938,2.0861447346933524,10.121320343559642,117.0,138.93103448275863,169.0
810,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,134.0,148.0
811,12.75,4.029119531035698,22.55087039685834,5.414426300107924,3.6597424593495296,14.724873734152917,91.0,114.43137254901961,140.0
812,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,99.0,113.22222222222223,137.0
813,7.75,3.141274657157109,28.810641489024764,4.526598335851027,2.3362102579935686,10.535533905932738,121.0,141.70967741935485,178.0
814,7.0,2.985410660720923,-11.599295256824094,5.212496099195333,2.1883939520440165,10.414213562373096,115.0,146.25,181.0
815,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,131.0,149.22222222222223,164.0
816,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,143.0,152.0
817,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,146.44444444444446,162.0
818,9.0,3.385137501286538,-6.620259957593603,4.312678306648368,2.6374914936204283,10.121320343559642,120.0,140.13888888888889,164.0
819,23.25,5.440847306724618,58.11359382351061,8.705958065329423,5.286958435460805,31.071067811865476,96.0,117.60215053763442,164.0
820,10.5,3.656366395715726,58.164146552585436,5.034141723126214,4.0629739412817125,15.621320343559644,115.0,141.1904761904762,165.0
821,5.5,2.6462837142006137,-61.95679349417019,3.411899082022702,2.142510119642455,8.121320343559642,129.0,150.0909090909091,171.0
822,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,130.0,143.8,179.0
823,14.75,4.3336224206596095,85.8520101711875,7.475028178549089,3.0474313706082024,17.82842712474619,111.0,134.28813559322035,164.0
824,18.5,4.853342309955121,66.1798172267005,10.391124495383021,2.9422967637411044,23.071067811865476,91.0,122.71621621621621,158.0
825,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,85.0,94.0,113.0
826,6.0,2.763953195770684,-35.94498825004973,3.4649650618414563,2.2440329290999053,8.414213562373096,102.0,127.75,164.0
827,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,134.0,147.25,160.0
828,4.75,2.4592453796829674,77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,121.0,142.68421052631578,161.0
829,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,91.0,128.05555555555554,150.0
830,6.0,2.763953195770684,-17.556005592211104,3.146548439614279,2.5769942925485134,8.414213562373096,101.0,131.79166666666666,163.0
831,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,121.66666666666667,132.0
832,7.75,3.141274657157109,-86.29902904518357,4.996963762296319,2.0083512906054066,10.414213562373096,112.0,123.38709677419355,139.0
833,11.5,3.826519928662906,35.17117165092292,5.844916317583276,2.7476569376244884,13.65685424949238,102.0,123.6304347826087,136.0
834,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,123.0,146.11111111111111,155.0
835,11.5,3.826519928662906,-58.09319634799086,6.166202234982075,2.8887159216407916,15.242640687119284,115.0,143.6304347826087,171.0
