Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
719,7.5,3.0901936161855166,5.843504131995497,3.7225970729049584,2.563860788715048,9.121320343559642,160.0,192.03333333333333,206.0
720,17.25,4.686510657907603,30.772095300939085,7.539715452597438,3.122035206771652,17.071067811865476,30.0,174.97101449275362,204.0
721,128.5,12.791062563308351,6.063149661248704,19.09030048622169,13.15889605473594,106.7193000900063,74.0,200.71400778210116,216.0
722,5.5,2.6462837142006137,-55.749280241236846,3.6056746379176294,1.9260981821107823,7.82842712474619,188.0,201.8181818181818,212.0
723,25.75,5.725898905580716,-13.884988782351076,7.655550479745827,4.691576469424234,20.77817459305202,131.0,189.53398058252426,206.0
724,132.5,12.988619621707652,14.796699829770928,23.86831760896776,10.319980160985558,109.25483399593904,65.0,195.58490566037736,218.0
725,21.5,5.232078956954491,15.984008877237907,5.449443175208321,5.15090288751877,16.242640687119284,154.0,191.59302325581396,211.0
726,11.75,3.8678889139475245,4.612687079482743,5.976466948708338,2.6039798534513743,13.535533905932738,132.0,189.4255319148936,211.0
727,63.75,9.009385160867895,44.982966483696615,14.197859733700485,7.365711423884082,51.04163056034261,105.0,185.44313725490196,204.0
728,68.75,9.356025796273888,24.268114347817956,13.00085296546621,8.467573775374081,49.45584412271571,151.0,193.4690909090909,228.0
729,28.0,5.970821321441846,-29.130665755433782,6.772574155243971,5.439506798385365,21.485281374238568,132.0,189.95535714285714,206.0
730,117.25,12.218319713454786,-19.833205253079054,18.12237581772466,11.395233740689115,86.32285348059958,102.0,190.76972281449895,213.0
731,25.5,5.698035485213008,6.148682337141435,7.143598995329358,5.280678360184221,23.899494936611667,175.0,201.50980392156862,213.0
732,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,166.0,183.11111111111111,189.0
733,23.5,5.4700209598571305,4.009548100534254,7.193360929760934,4.547845778298607,18.77817459305202,143.0,192.86170212765958,211.0
734,24.75,5.613615477764332,-36.15195720156481,7.785437160506413,4.825150874677745,22.899494936611664,132.0,182.02020202020202,200.0
735,19.5,4.982787485166879,-7.772767273136195,6.451525894897462,4.186532878879871,18.071067811865476,131.0,179.56410256410257,204.0
736,11.25,3.7846987830302403,49.22474518443899,5.064236819214921,2.950944482727946,12.535533905932738,139.0,186.11111111111111,212.0
737,283.75,19.007412259921193,25.031078825259385,24.964738535664857,20.315686055065978,225.23759005323592,106.0,200.7603524229075,225.0
738,7.5,3.0901936161855166,19.78297072922977,3.941469873678055,2.715047311108034,10.121320343559642,139.0,168.7,188.0
739,217.0,16.622063085174787,-41.89876368086188,19.94531362050592,17.37935343971508,164.2462120245875,105.0,199.5794930875576,218.0
740,92.5,10.852403323135505,39.44373012061805,15.64250280566005,10.294561354620615,75.64823227814082,94.0,193.01891891891893,218.0
741,11.75,3.8678889139475245,48.668173593704964,4.772047758065122,3.217178910229025,11.949747468305834,167.0,203.0212765957447,218.0
742,128.0,12.766152972845846,-55.59600604096843,20.889018191089633,10.456612860215307,88.7193000900063,103.0,192.51953125,214.0
743,28.25,5.997417539138688,-12.060542463150046,6.346345907637173,5.955919192136839,20.31370849898476,136.0,204.16814159292036,219.0
744,38.5,7.001408606295148,53.87155351540657,9.431740971526352,5.292818431135586,23.435028842544405,173.0,203.37662337662337,226.0
745,13.0,4.068428945128219,-32.186149061878815,6.64112475575455,2.5801736953218306,14.65685424949238,169.0,197.78846153846155,208.0
746,28.5,6.023896332520351,14.638797621756442,7.26783166532113,5.189939416366906,20.485281374238568,129.0,192.64912280701753,211.0
747,47.0,7.735777827895049,-33.516133576910384,16.669178210148193,5.059880975831722,41.8492424049175,88.0,177.41489361702128,205.0
748,7.25,3.0382538898732494,17.851624641173025,3.7411966381623563,2.4414425103793334,8.82842712474619,174.0,194.3448275862069,205.0
749,61.5,8.848967849484623,-0.5198520759888452,14.924442857403458,5.954149566572302,47.33147545195112,119.0,191.5609756097561,208.0
750,9.0,3.385137501286538,80.01656113899065,4.035538092162062,2.9728587414864585,10.535533905932738,134.0,184.66666666666666,212.0
751,7.25,3.0382538898732494,-6.20872289503815,4.49767490227817,2.074516724703517,9.707106781186548,135.0,179.72413793103448,196.0
