Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
560,36.25,6.793742230659745,-77.43756765574457,14.724937910388904,4.070249238337051,39.14213562373095,116.0,126.1448275862069,133.0
561,22.5,5.352372348458314,-25.704195344302626,8.831564634304112,4.551869450327517,25.588834764831844,116.0,123.6,131.0
562,19.75,5.014626706796775,66.3807364490354,11.680651427433965,2.8479838935682356,25.17462120245875,91.0,100.44303797468355,107.0
563,48.25,7.837972188868215,64.74327972356433,17.02381545394584,5.831021901267023,50.09188309203678,114.0,123.73056994818653,132.0
564,13.0,4.068428945128219,-74.72476077138066,7.7612968371787785,2.428350631563342,16.65685424949238,72.0,84.40384615384616,93.0
565,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,95.0,101.66666666666667,105.0
566,6.0,2.763953195770684,28.679042090746098,3.5226509553052456,2.1732175895504544,8.121320343559642,112.0,120.29166666666667,126.0
567,140.75,13.38687663054658,45.168253623439746,41.75068017898684,7.274647343479201,156.03300858899107,76.0,97.97690941385436,112.0
568,56.75,8.500373177909337,16.403426823487667,14.017968589143344,7.92768219971799,60.40254326381661,107.0,120.2863436123348,130.0
569,303.75,19.665871750657423,-17.242613206299456,30.47245166826896,22.38942815251293,301.91525958289964,103.0,115.4082304526749,130.0
570,17.0,4.652426491681278,-72.92022744570083,9.202748058724612,2.505305609166685,19.363961030678926,118.0,124.44117647058823,131.0
571,10.75,3.6996385101659595,44.123042056717075,4.597615364672077,3.3530104843124615,12.242640687119284,119.0,130.2325581395349,139.0
572,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,113.0,118.83333333333333,121.0
573,43.0,7.399277020331919,-83.30353403938568,13.928909052866954,6.475112558530234,46.020815280171306,120.0,131.00581395348837,140.0
574,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,128.55555555555554,132.0
575,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,80.0,87.88888888888889,94.0
576,21.25,5.201570947860099,46.762288276884284,7.000934769900957,4.643713490015248,20.48528137423857,75.0,87.72941176470589,97.0
577,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,91.0,96.33333333333333,101.0
578,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,114.0,118.75,123.0
579,8.5,3.2897623212397704,-74.25780623119904,4.432011566467425,2.434791106184332,10.121320343559642,119.0,124.3529411764706,132.0
580,64.0,9.0270333367641,-70.22499325392168,27.420509482710976,4.699372780784285,77.45584412271572,113.0,124.296875,133.0
581,7.75,3.141274657157109,-82.94526633296097,5.759227345143506,1.7753309175080352,11.414213562373096,118.0,122.93548387096774,129.0
582,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,121.0,126.0,131.0
583,45.75,7.632215220473915,-47.241892867133686,16.558065682411616,6.9376621860527505,52.76345596729059,111.0,119.7103825136612,128.0
584,50.25,7.998767850296815,2.145889022844106,20.165629960097107,4.953133056044482,59.19543648263006,71.0,81.01990049751244,91.0
585,9.25,3.431831258788849,-84.61234104953041,4.188513506033827,2.9703611943856076,10.828427124746192,88.0,100.35135135135135,108.0
586,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,115.0,121.72222222222223,129.0
587,19.25,4.950743503369154,1.9587939855348708,8.601598681910932,3.4116097851813163,22.071067811865476,108.0,116.58441558441558,124.0
588,388.75,22.247963345344548,41.044622665990936,69.29341486673543,18.60081747618401,393.8178028467163,88.0,115.07009646302251,131.0
589,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,111.0,116.33333333333333,120.0
590,6.5,2.876813695875796,83.3074084561515,3.9023902571945723,2.1197272871001913,8.707106781186548,110.0,113.26923076923077,117.0
591,48.25,7.837972188868215,88.99974551165396,21.65940380297513,4.263342287417416,48.72792206135786,116.0,125.12435233160622,135.0
592,23.75,5.499039842323396,63.058584091562246,7.141915277991258,5.845112944244116,26.192388155425117,116.0,122.98947368421052,130.0
593,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,123.11111111111111,128.0
594,4.75,2.4592453796829674,-71.56505117707799,3.4641016151377544,1.739232804406138,7.414213562373095,118.0,121.36842105263158,125.0
595,13.25,4.1073621666150775,-71.94563694289954,4.934097775517316,3.8226058273238697,14.242640687119286,79.0,89.15094339622641,96.0
596,13.75,4.1841419359420025,25.558774556785846,5.321861449535591,3.666300267858008,14.242640687119284,112.0,124.32727272727273,131.0
597,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,96.0,99.46666666666667,105.0
598,11.25,3.7846987830302403,4.232325606186626,5.303362821529023,2.884230786131401,13.121320343559642,94.0,100.64444444444445,105.0
599,4.5,2.393653682408596,-72.70385565624504,2.8306637414376574,2.0244638534736237,6.707106781186548,118.0,123.22222222222223,128.0
600,27.75,5.944106103225343,-6.836306069826799,9.447443267156551,5.278842611852383,27.192388155425117,117.0,127.50450450450451,134.0
601,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,73.0,81.91666666666667,88.0
602,3.75,2.1850968611841584,45.00000000000002,2.309401076758503,2.0132891827388666,5.707106781186548,117.0,122.4,129.0
603,36.75,6.840435166640879,18.683376000190133,9.61945358386334,7.6896727605951956,42.14213562373095,117.0,126.00680272108843,135.0
604,45.25,7.590394548326596,85.24520452813479,18.59961841130356,4.099155180432635,44.8492424049175,113.0,124.85635359116021,133.0
605,5.0,2.5231325220201604,0.0,2.8284271247461903,2.23606797749979,7.0,122.0,126.75,133.0
606,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,114.0,117.86666666666666,122.0
607,53.5,8.253382073025046,6.699647930457821,11.072111181505273,9.067271440147273,58.02386360737625,79.0,90.39252336448598,102.0
608,7.25,3.0382538898732494,25.354025193889054,4.625019252639571,2.511882487479448,11.017766952966369,72.0,84.44827586206897,91.0
609,22.75,5.382025607773058,54.41684512273978,8.359805234481989,4.247720983988686,23.9675144212722,112.0,123.82417582417582,131.0
610,8.25,3.2410224072142872,-52.91533669179325,5.1537538683242365,2.322658806141519,11.82842712474619,117.0,125.36363636363636,131.0
611,5.75,2.7057581899030048,-4.142898511976874,5.896919545854343,1.3106613801680176,10.103553390593273,74.0,81.43478260869566,89.0
612,147.0,13.680870333281758,32.74275549584539,27.817689416688154,13.762794239483085,169.2401153701776,66.0,84.28401360544218,100.0
613,134.25,13.074112164146964,-88.19614707199106,23.70833393390129,11.708242998975289,138.41168824543144,107.0,119.24767225325884,128.0
614,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,108.0,113.66666666666667,119.0
615,25.75,5.725898905580716,77.74709066566322,15.216521970193243,2.983051125291174,31.363961030678922,110.0,120.81553398058253,128.0
616,50.25,7.998767850296815,-3.6498633666367013,13.462800677248122,7.834921956104513,61.47056274847714,102.0,115.11442786069652,122.0
617,19.75,5.014626706796775,20.040230022168068,9.930595633181866,2.9696156771145636,22.77817459305202,110.0,120.74683544303798,127.0
618,7.25,3.0382538898732494,27.99956064153596,5.010153659711084,1.9241011668148658,10.535533905932738,115.0,119.48275862068965,124.0
619,6.25,2.8209479177387813,-45.0,2.8284271247461903,2.8284271247461903,8.0,116.0,122.2,127.0
620,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,82.0,86.22222222222223,90.0
621,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,105.0,112.06666666666666,117.0
622,56.25,8.462843753216344,65.09497523545222,17.44345263106402,8.477976395615633,62.10965004500315,100.0,107.93333333333334,119.0
623,4.75,2.4592453796829674,71.56505117707799,3.4641016151377544,1.7392328044061378,7.414213562373095,109.0,120.42105263157895,126.0
624,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,122.0,125.22222222222223,128.0
625,9.5,3.477898169151024,42.895031747603234,6.321233150802197,2.322458182016624,13.121320343559644,103.0,116.94736842105263,126.0
626,49.5,7.938851142601841,-71.25158892534515,18.918708789742354,5.710012366046675,59.902543263816604,103.0,119.5,128.0
627,21.25,5.201570947860099,-19.714471376382203,9.633938676203593,4.2825420908169844,25.606601717798213,82.0,92.96470588235294,105.0
628,20.5,5.108953969950291,11.601429929515609,6.852610352615509,4.888351948848377,22.656854249492383,104.0,113.29268292682927,121.0
629,12.5,3.989422804014327,31.846742040488312,4.721842177925147,3.7483071441341496,14.949747468305834,110.0,116.94,122.0
630,9.5,3.477898169151024,-11.52241385047,6.230748841484878,2.064187822706464,13.242640687119284,111.0,118.0,126.0
631,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,111.0,120.0,127.0
632,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,107.0,115.25,119.0
633,8.75,3.3377905890622728,0.0,4.0,2.8284271247461903,10.0,112.0,119.82857142857142,128.0
634,86.0,10.464157913908982,0.07089574996156368,15.782600592134045,10.998632770565159,90.19848480983501,84.0,96.20058139534883,105.0
635,28.75,6.050259243299904,34.222355310701424,8.63055630665979,5.122469933113004,29.435028842544405,104.0,113.41739130434783,119.0
636,15.5,4.442433223290478,28.51916444206107,8.831047343369919,2.4767622005633303,18.77817459305202,107.0,117.25806451612904,124.0
637,9.25,3.431831258788849,89.01695101073072,4.567866287896855,3.0187222081864062,12.242640687119286,83.0,89.75675675675676,96.0
638,112.5,11.968268412042981,-72.59952468048793,27.138067916861857,8.970307982190397,128.8050865276332,100.0,115.32444444444444,126.0
639,12.0,3.9088200952233594,-43.36879518838838,7.719728391206172,2.758741502409473,17.224873734152915,114.0,119.89583333333333,129.0
640,4.5,2.393653682408596,-23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,114.0,116.77777777777777,120.0
641,4.5,2.393653682408596,-20.15705008024865,4.1017239603901405,1.548574433142832,7.5,73.0,78.27777777777777,81.0
642,21.75,5.262410103554244,-24.38783041397344,8.043453814847783,4.24054250168454,20.65685424949238,69.0,76.20689655172414,85.0
643,19.75,5.014626706796775,21.449858695938303,6.74998111580994,5.042838892111586,28.3817279836453,109.0,116.10126582278481,123.0
644,7.5,3.0901936161855166,-80.95060378817061,5.810721806353547,1.691797492560509,11.414213562373096,102.0,112.46666666666667,122.0
645,142.75,13.481652161769508,39.31127324362229,26.563788025076178,14.966414063465358,141.0685424949238,98.0,119.38528896672504,133.0
646,5.0,2.5231325220201604,90.0,2.8284271247461903,2.23606797749979,7.0,101.0,104.1,108.0
647,22.75,5.382025607773058,-42.38768198196384,8.05046653964483,4.620043367199626,26.071067811865476,109.0,117.91208791208791,125.0
648,17.25,4.686510657907603,74.68805676266874,7.276981608884538,3.506042720128433,19.65685424949238,104.0,109.40579710144928,116.0
649,81.0,10.155412503859614,89.7477812003813,19.273563347577458,10.846181248333803,96.95584412271572,97.0,111.58024691358025,118.0
650,132.0,12.964089628857149,-35.57203107597503,23.566767630007696,16.174232566098418,131.42640687119285,94.0,108.96212121212122,118.0
651,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,106.0,114.88888888888889,123.0
652,4.5,2.393653682408596,33.69006752597979,3.958114029012639,1.6329931618554518,7.0,113.0,116.66666666666667,121.0
653,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,103.0,107.46666666666667,114.0
654,104.5,11.534883286137944,86.35681202586836,22.14163917586749,9.977046399670535,109.13046532517444,89.0,102.41866028708134,114.0
655,15.75,4.478115991081385,75.85662544140409,5.698000556798352,3.89305388042598,15.778174593052022,76.0,101.98412698412699,112.0
656,172.75,14.830783234644061,29.90904494368531,26.798095577562613,15.694707336760764,179.68986283848344,105.0,117.79015918958032,128.0
657,55.0,8.368283871884005,45.199536057818676,15.163016825318522,6.69697317306313,54.50609665440987,100.0,114.04545454545455,123.0
658,8.5,3.2897623212397704,-2.352737480324502,5.122538891979546,2.174500731580667,11.121320343559642,92.0,103.82352941176471,110.0
659,81.5,10.186708148166206,-83.89093910981603,15.985846230437884,10.114103666997483,89.2842712474619,94.0,109.28527607361963,119.0
660,16.25,4.54864184146723,-78.3384040826766,6.703305680843678,3.688990584028446,17.65685424949238,108.0,117.01538461538462,125.0
661,22.75,5.382025607773058,-10.768691227296724,10.181918043414736,3.881605542248201,28.192388155425117,63.0,70.71428571428571,78.0
662,67.5,9.27058084855655,-69.7148050922918,25.00760552265919,5.616863758227006,63.09188309203678,98.0,114.1037037037037,123.0
663,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,69.0,74.2,83.0
664,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,99.0,107.44444444444444,112.0
665,29.75,6.154581744998688,29.653521158792238,11.284312393475277,5.113934328164616,34.72792206135786,97.0,115.18487394957984,123.0
666,9.25,3.431831258788849,48.25473809727086,4.47416633689428,2.6705018121573243,10.828427124746192,109.0,116.48648648648648,126.0
667,37.25,6.886811529393324,16.25829921085999,13.23253553147328,5.5897175980044445,41.41726188957803,103.0,111.85234899328859,122.0
668,11.0,3.742410318509555,-23.293166087293816,5.587823933852951,2.6557641439691846,12.65685424949238,81.0,91.95454545454545,99.0
669,125.0,12.6156626101008,45.718766145447134,27.620422820350218,9.110964999662613,114.08326112068522,86.0,99.758,110.0
670,12.75,4.029119531035698,9.77101914204819,6.078886321699037,3.3283477115319524,15.071067811865476,79.0,88.3921568627451,97.0
671,21.75,5.262410103554244,32.74489525541417,8.464780863942568,5.320512153044602,26.48528137423857,102.0,115.94252873563218,123.0
672,96.25,11.070199012698888,69.249002921641,24.572159210083043,11.334376222362069,94.64823227814082,83.0,104.05454545454545,116.0
673,6.0,2.763953195770684,68.96248897457819,4.041451884327381,2.051422270848528,9.121320343559642,97.0,106.45833333333333,111.0
674,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,82.0,87.14285714285714,91.0
675,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,65.0,69.8,75.0
676,20.75,5.140011726956917,-78.80960112046262,9.083627818182316,4.120637006467831,23.485281374238568,106.0,115.63855421686748,124.0
677,50.5,8.018640596081465,82.03764853930518,16.264731410068215,5.032823177802759,53.470562748477136,110.0,121.10891089108911,129.0
678,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,63.0,69.64285714285714,77.0
679,151.0,13.86575534383214,81.8404826492002,25.142463070385773,14.751228561687398,157.5685424949238,80.0,96.2135761589404,114.0
680,8.5,3.2897623212397704,78.8354913040862,5.6036500577566635,2.0462994219618476,11.82842712474619,73.0,78.82352941176471,86.0
681,17.5,4.720348719413148,21.192584841932433,7.189422728304265,3.432431876795824,18.949747468305834,101.0,107.9,113.0
682,33.75,6.555290583552474,-0.8561932785754865,10.516216546009774,6.041259508047612,34.071067811865476,66.0,83.73333333333333,97.0
683,11.25,3.7846987830302403,-43.28097994142832,6.043399396178341,2.9755863055418272,16.13908729652601,85.0,91.17777777777778,97.0
684,97.5,11.141851534268367,-82.41848611345813,14.739812561719523,13.467535292025651,104.198484809835,73.0,88.85641025641026,102.0
685,47.75,7.797255174810172,83.43451332997299,13.51502461628644,6.5267328663897315,52.435028842544405,69.0,79.01047120418848,92.0
686,4.25,2.326213245840639,-65.09825712046546,2.847653258236741,1.853138828045374,6.414213562373095,103.0,109.3529411764706,113.0
687,18.25,4.820437914901168,-81.70744995956824,9.244139869816717,3.0743273859573095,22.242640687119284,92.0,109.68493150684931,118.0
688,35.5,6.723094811029982,-74.08151042453792,13.45470462263128,6.131492837343284,41.89949493661167,91.0,111.45070422535211,121.0
689,23.25,5.440847306724618,89.66301181208529,7.251196128675027,6.5022112448774525,31.15685424949238,62.0,69.66666666666667,78.0
690,12.25,3.949327084834294,-63.61082748204637,5.671639064540495,2.8599008031679296,13.242640687119286,96.0,112.38775510204081,119.0
691,9.75,3.523362819972964,73.6032233344265,5.808241312703546,2.3421993112094643,12.535533905932738,102.0,110.92307692307692,118.0
692,78.25,9.981532666656284,-88.46010848283667,14.391312744577554,11.803373276227386,85.68071785686863,99.0,114.86900958466454,124.0
693,15.5,4.442433223290478,-44.97745444608436,5.358772417379825,4.97491097811042,18.949747468305834,94.0,101.30645161290323,111.0
694,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,111.0,118.4,122.0
695,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,104.0,112.44444444444444,117.0
696,11.75,3.8678889139475245,-76.94031434893051,5.923402231975237,2.64151253621695,14.242640687119286,99.0,108.61702127659575,114.0
697,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,91.0,97.83333333333333,101.0
698,32.0,6.383076486422923,-54.51362699803741,9.913882141911516,4.681204048643675,27.4350288425444,94.0,107.125,116.0
699,55.75,8.42514715711158,-38.76326837573833,12.824272633934164,7.935814478747157,50.384776310850235,102.0,114.15695067264573,121.0
700,11.25,3.7846987830302403,-81.40482132452154,4.65242604572648,3.4028845480078473,13.242640687119286,90.0,99.75555555555556,108.0
701,63.25,8.97398468933946,61.28434965960665,15.2500812220109,9.213807845702497,74.50609665440987,97.0,106.37549407114625,114.0
702,11.5,3.826519928662906,57.78118718980306,6.071168077874773,2.9403476100820023,14.535533905932738,104.0,107.76086956521739,112.0
703,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,108.0,113.77777777777777,116.0
704,72.75,9.624353322664494,89.32776596655037,17.375943576618596,8.838578344793197,79.73097038856278,93.0,112.8659793814433,122.0
705,7.0,2.985410660720923,50.39214893378131,3.1810969300312952,2.8558943478054473,8.82842712474619,102.0,108.53571428571429,116.0
706,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,108.0,114.91666666666667,118.0
707,30.5,6.231677632421503,27.054085556768843,9.765294695717579,7.596141674346891,36.39949493661167,95.0,107.82786885245902,116.0
708,26.0,5.753627391751592,57.78052733257434,9.809550625367377,4.016074648410927,26.29594154601839,83.0,95.66346153846153,102.0
709,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,110.0,113.4,119.0
710,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,101.0,105.83333333333333,111.0
711,10.5,3.656366395715726,-17.197938905411547,4.900671182787731,2.8972146619117085,12.121320343559642,97.0,107.71428571428571,116.0
712,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,92.0,97.44444444444444,101.0
713,15.25,4.406461512053774,81.91031927429054,8.950855336504286,2.6185220972286416,17.949747468305834,66.0,77.85245901639344,89.0
714,36.0,6.770275002573076,62.10194895035928,11.333446475059501,6.938354348020125,47.91726188957803,108.0,115.39583333333333,123.0
715,52.0,8.136857890256438,70.43679286189712,19.211730061493803,4.8458807703806475,59.10965004500315,94.0,104.76923076923077,113.0
716,9.75,3.523362819972964,-83.71840488018397,5.013650451611103,2.6596422789080827,12.535533905932738,68.0,82.0,90.0
717,23.75,5.499039842323396,-9.43427086262643,7.62379230155541,4.989596525894745,25.485281374238568,93.0,101.94736842105263,107.0
718,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,62.0,70.93333333333334,79.0
719,25.75,5.725898905580716,46.8903952208763,8.757044008756276,4.299821648894829,25.710155108391483,96.0,103.11650485436893,109.0
720,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,62.0,67.08333333333333,72.0
721,25.75,5.725898905580716,60.979161672458496,8.825967228598056,4.259639747260601,25.053300858899107,90.0,106.9126213592233,115.0
722,23.75,5.499039842323396,42.83307247267835,7.6087153873420625,4.477827649556565,24.899494936611664,94.0,101.66315789473684,110.0
723,14.25,4.259537945889915,46.747427643167924,5.760695070455216,3.6486150371968455,17.242640687119284,84.0,95.43859649122807,104.0
724,19.0,4.918490759365935,-41.17355833308238,6.939316541510984,5.91675044244794,27.17462120245875,76.0,85.28947368421052,92.0
725,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,63.0,68.55555555555556,72.0
726,9.5,3.477898169151024,-79.73079996753026,5.830266803688487,2.3595647447170482,12.707106781186546,97.0,109.65789473684211,117.0
727,14.25,4.259537945889915,-26.089223351057612,5.332866141674585,3.873984156205051,16.94974746830583,104.0,110.50877192982456,117.0
728,10.0,3.5682482323055424,23.17032161313743,5.047208577819759,2.9496924537962683,13.535533905932738,82.0,88.725,95.0
729,23.25,5.440847306724618,40.43373283335695,6.618293558626542,6.152850799379488,27.260407640085653,67.0,78.96774193548387,88.0
730,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,95.0,97.0,102.0
731,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,83.0,89.83333333333333,97.0
732,9.0,3.385137501286538,-67.2180233879258,5.067525340229371,2.3456951403721025,11.535533905932738,104.0,111.72222222222223,119.0
733,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,91.0,95.11111111111111,97.0
734,13.0,4.068428945128219,-39.226859505478714,4.836628396453424,3.830419626100622,16.34619407771256,87.0,99.5576923076923,106.0
735,13.75,4.1841419359420025,-62.92799220171287,7.231690302330318,2.6929066601485743,16.65685424949238,102.0,111.14545454545454,118.0
736,11.5,3.826519928662906,61.61063194751201,5.491829786351524,2.937682033520189,13.82842712474619,62.0,68.43478260869566,74.0
737,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,64.0,70.94444444444444,75.0
738,21.75,5.262410103554244,-87.2591922298096,11.680359410094432,3.2294413214670485,27.485281374238568,68.0,75.94252873563218,82.0
739,9.5,3.477898169151024,-79.03602705191891,4.113435123054189,3.1516403798644332,11.121320343559642,73.0,81.89473684210526,88.0
740,7.75,3.141274657157109,-63.19579489346674,5.688448551525849,2.1063139081241173,11.5,82.0,101.87096774193549,112.0
741,8.5,3.2897623212397704,-66.24668658335459,4.1666631151615325,2.9667403395878535,11.414213562373096,95.0,102.17647058823529,110.0
742,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,109.0,114.16666666666667,119.0
743,4.5,2.393653682408596,17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,78.0,82.27777777777777,87.0
744,8.5,3.2897623212397704,-74.3096095759027,5.161785527026189,2.207940514337166,11.828427124746192,79.0,86.70588235294117,94.0
745,6.5,2.876813695875796,-60.53258244274934,3.3946392317925898,2.4062489383748797,8.121320343559642,95.0,104.84615384615384,113.0
746,5.25,2.5854414729132054,72.357719256471,3.8719314463070686,1.7487233904805084,7.517766952966369,88.0,93.95238095238095,100.0
747,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,110.0,113.33333333333333,118.0
748,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,108.0,110.0,113.0
749,3.25,2.0342144725641096,90.0,2.6017745423519636,1.5384615384615385,5.414213562373095,61.0,66.23076923076923,72.0
750,5.25,2.5854414729132054,84.60785106621871,4.4375128625555975,1.4968140778898598,8.103553390593273,107.0,111.14285714285714,115.0
751,5.5,2.6462837142006137,90.0,6.324555320336759,1.0,11.0,92.0,96.9090909090909,102.0
752,2.0,1.5957691216057308,90.0,2.23606797749979,1.0,4.0,95.0,98.375,104.0
753,2.0,1.5957691216057308,90.0,2.23606797749979,1.0,4.0,90.0,97.0,104.0
754,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,107.0,112.33333333333333,117.0
755,2.0,1.5957691216057308,90.0,2.23606797749979,1.0,4.0,106.0,113.875,117.0
756,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,112.0,115.33333333333333,120.0
757,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,112.0,113.66666666666667,115.0
758,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,101.0,104.83333333333333,107.0
759,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,92.0,97.33333333333333,103.0
760,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,82.0,85.33333333333333,89.0
